/home/djfrey/miniconda3/envs/alter/lib/python3.9/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='sum' instead.
  warnings.warn(warning.format(ret))
[2026-03-09 15:41:59,408][optimizer.py][L65][INFO] Parameters [normal] length [39]
[2026-03-09 15:42:47,105][training.py][L155][INFO] Epoch[52/200] | Train Loss: 4.353 | Train Accuracy: 51.989% | Test Loss: 8.937 | Test Accuracy: 68.000% | Val AUC:0.7681 | Test AUC:0.7908 | Test Sen:0.6038 | LR:0.0001
[2026-03-09 15:42:47,990][training.py][L155][INFO] Epoch[53/200] | Train Loss: 4.199 | Train Accuracy: 54.261% | Test Loss: 9.005 | Test Accuracy: 67.000% | Val AUC:0.7841 | Test AUC:0.7949 | Test Sen:0.6038 | LR:0.0001
[2026-03-09 15:42:48,871][training.py][L155][INFO] Epoch[54/200] | Train Loss: 4.149 | Train Accuracy: 55.966% | Test Loss: 9.068 | Test Accuracy: 67.000% | Val AUC:0.7812 | Test AUC:0.7985 | Test Sen:0.5849 | LR:0.0001
[2026-03-09 15:42:49,759][training.py][L155][INFO] Epoch[55/200] | Train Loss: 3.973 | Train Accuracy: 52.841% | Test Loss: 9.831 | Test Accuracy: 68.000% | Val AUC:0.7817 | Test AUC:0.7933 | Test Sen:0.5094 | LR:0.0001
[2026-03-09 15:42:50,642][training.py][L155][INFO] Epoch[56/200] | Train Loss: 4.312 | Train Accuracy: 54.261% | Test Loss: 9.421 | Test Accuracy: 66.000% | Val AUC:0.7817 | Test AUC:0.7744 | Test Sen:0.5094 | LR:0.0001
[2026-03-09 15:42:51,529][training.py][L155][INFO] Epoch[57/200] | Train Loss: 3.875 | Train Accuracy: 50.284% | Test Loss: 9.711 | Test Accuracy: 67.000% | Val AUC:0.7898 | Test AUC:0.7812 | Test Sen:0.5472 | LR:0.0001
[2026-03-09 15:42:52,414][training.py][L155][INFO] Epoch[58/200] | Train Loss: 3.767 | Train Accuracy: 57.670% | Test Loss: 8.901 | Test Accuracy: 67.000% | Val AUC:0.7889 | Test AUC:0.7900 | Test Sen:0.6415 | LR:0.0001
[2026-03-09 15:42:53,344][training.py][L155][INFO] Epoch[59/200] | Train Loss: 3.963 | Train Accuracy: 52.273% | Test Loss: 9.189 | Test Accuracy: 66.000% | Val AUC:0.7825 | Test AUC:0.7904 | Test Sen:0.5472 | LR:0.0001
[2026-03-09 15:42:54,312][training.py][L155][INFO] Epoch[60/200] | Train Loss: 4.528 | Train Accuracy: 51.136% | Test Loss: 9.029 | Test Accuracy: 67.000% | Val AUC:0.7758 | Test AUC:0.7812 | Test Sen:0.5660 | LR:0.0001
[2026-03-09 15:42:55,281][training.py][L155][INFO] Epoch[61/200] | Train Loss: 3.868 | Train Accuracy: 54.545% | Test Loss: 8.586 | Test Accuracy: 67.000% | Val AUC:0.7854 | Test AUC:0.7989 | Test Sen:0.6415 | LR:0.0001
[2026-03-09 15:42:56,248][training.py][L155][INFO] Epoch[62/200] | Train Loss: 4.274 | Train Accuracy: 53.693% | Test Loss: 8.965 | Test Accuracy: 66.000% | Val AUC:0.7800 | Test AUC:0.7953 | Test Sen:0.6038 | LR:0.0001
[2026-03-09 15:42:57,173][training.py][L155][INFO] Epoch[63/200] | Train Loss: 4.086 | Train Accuracy: 51.989% | Test Loss: 8.599 | Test Accuracy: 67.000% | Val AUC:0.7815 | Test AUC:0.8049 | Test Sen:0.5660 | LR:0.0001
[2026-03-09 15:42:58,069][training.py][L155][INFO] Epoch[64/200] | Train Loss: 4.396 | Train Accuracy: 53.977% | Test Loss: 9.516 | Test Accuracy: 68.000% | Val AUC:0.7949 | Test AUC:0.7884 | Test Sen:0.6038 | LR:0.0001
