[2026-03-10 08:39:04,008][optimizer.py][L65][INFO] Parameters [normal] length [18]
[2026-03-10 08:40:58,929][training.py][L155][INFO] Epoch[65/200] | Train Loss: 4.568 | Train Accuracy: 54.261% | Test Loss: 12.500 | Test Accuracy: 65.000% | Val AUC:0.7443 | Test AUC:0.7275 | Test Sen:0.6512 | LR:0.0001
[2026-03-10 08:41:00,672][training.py][L155][INFO] Epoch[66/200] | Train Loss: 3.979 | Train Accuracy: 56.534% | Test Loss: 10.707 | Test Accuracy: 65.000% | Val AUC:0.7310 | Test AUC:0.7413 | Test Sen:0.5349 | LR:0.0001
[2026-03-10 08:41:02,420][training.py][L155][INFO] Epoch[67/200] | Train Loss: 4.866 | Train Accuracy: 51.136% | Test Loss: 10.739 | Test Accuracy: 67.000% | Val AUC:0.7271 | Test AUC:0.7650 | Test Sen:0.6279 | LR:0.0001
[2026-03-10 08:41:04,158][training.py][L155][INFO] Epoch[68/200] | Train Loss: 4.590 | Train Accuracy: 52.841% | Test Loss: 10.767 | Test Accuracy: 65.000% | Val AUC:0.7492 | Test AUC:0.7556 | Test Sen:0.5814 | LR:0.0001
[2026-03-10 08:41:05,890][training.py][L155][INFO] Epoch[69/200] | Train Loss: 4.591 | Train Accuracy: 51.705% | Test Loss: 11.517 | Test Accuracy: 71.000% | Val AUC:0.7331 | Test AUC:0.7658 | Test Sen:0.7442 | LR:0.0001
[2026-03-10 08:41:07,624][training.py][L155][INFO] Epoch[70/200] | Train Loss: 4.366 | Train Accuracy: 53.409% | Test Loss: 10.515 | Test Accuracy: 67.000% | Val AUC:0.7298 | Test AUC:0.7442 | Test Sen:0.6512 | LR:0.0001
[2026-03-10 08:41:09,357][training.py][L155][INFO] Epoch[71/200] | Train Loss: 4.196 | Train Accuracy: 53.693% | Test Loss: 11.759 | Test Accuracy: 66.000% | Val AUC:0.7280 | Test AUC:0.7572 | Test Sen:0.6279 | LR:0.0001
[2026-03-10 08:41:11,095][training.py][L155][INFO] Epoch[72/200] | Train Loss: 4.488 | Train Accuracy: 50.000% | Test Loss: 10.534 | Test Accuracy: 65.000% | Val AUC:0.7333 | Test AUC:0.7585 | Test Sen:0.4884 | LR:0.0001
[2026-03-10 08:41:12,830][training.py][L155][INFO] Epoch[73/200] | Train Loss: 4.041 | Train Accuracy: 51.705% | Test Loss: 9.996 | Test Accuracy: 69.000% | Val AUC:0.7412 | Test AUC:0.7711 | Test Sen:0.5349 | LR:0.0001
[2026-03-10 08:41:14,565][training.py][L155][INFO] Epoch[74/200] | Train Loss: 4.259 | Train Accuracy: 49.432% | Test Loss: 10.512 | Test Accuracy: 67.000% | Val AUC:0.7283 | Test AUC:0.7670 | Test Sen:0.5116 | LR:0.0001
[2026-03-10 08:41:16,298][training.py][L155][INFO] Epoch[75/200] | Train Loss: 4.975 | Train Accuracy: 50.284% | Test Loss: 10.932 | Test Accuracy: 65.000% | Val AUC:0.7343 | Test AUC:0.7691 | Test Sen:0.4884 | LR:0.0001
[2026-03-10 08:41:18,032][training.py][L155][INFO] Epoch[76/200] | Train Loss: 4.296 | Train Accuracy: 54.830% | Test Loss: 10.607 | Test Accuracy: 66.000% | Val AUC:0.7403 | Test AUC:0.7613 | Test Sen:0.5116 | LR:0.0001
[2026-03-10 08:41:19,764][training.py][L155][INFO] Epoch[77/200] | Train Loss: 4.725 | Train Accuracy: 52.273% | Test Loss: 9.580 | Test Accuracy: 65.000% | Val AUC:0.7479 | Test AUC:0.7593 | Test Sen:0.5581 | LR:0.0001
[2026-03-10 08:41:21,496][training.py][L155][INFO] Epoch[78/200] | Train Loss: 4.599 | Train Accuracy: 50.852% | Test Loss: 10.212 | Test Accuracy: 62.000% | Val AUC:0.7260 | Test AUC:0.7507 | Test Sen:0.5116 | LR:0.0001
[2026-03-10 08:41:23,229][training.py][L155][INFO] Epoch[79/200] | Train Loss: 4.140 | Train Accuracy: 54.545% | Test Loss: 10.092 | Test Accuracy: 71.000% | Val AUC:0.7432 | Test AUC:0.7662 | Test Sen:0.7209 | LR:0.0001
[2026-03-10 08:41:24,962][training.py][L155][INFO] Epoch[80/200] | Train Loss: 4.170 | Train Accuracy: 55.114% | Test Loss: 11.154 | Test Accuracy: 65.000% | Val AUC:0.7375 | Test AUC:0.7552 | Test Sen:0.5581 | LR:0.0001
[2026-03-10 08:41:26,694][training.py][L155][INFO] Epoch[81/200] | Train Loss: 4.081 | Train Accuracy: 53.693% | Test Loss: 10.761 | Test Accuracy: 67.000% | Val AUC:0.7446 | Test AUC:0.7519 | Test Sen:0.6744 | LR:0.0001
